dmv_entry_id,player_id,pass_number,year,date,tournament_id,tournament_name,location,category,place,rating_value,identity_status,source
DMV-130899,68298.0,68298.0,2025,2025-06-15,2025-06-15-Bad_Salzuflen,,,,,107.151,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130900,68298.0,68298.0,2025,2025-07-27,2025-07-27-Essen_Vogelheim,5. Spieltag NBV-Landesliga 1,Essen,,4.0,105.48,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130901,68298.0,68298.0,2025,2025-08-02,2025-08-02-Bad_Nenndorf,Sauerland-Cup 2025,Brilon,,,109.41,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130902,68298.0,68298.0,2025,2025-11-28,2025-11-28-Nordsehl_Halle,,,,,110.738,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130903,68299.0,68299.0,2025,2025-02-07,2025-02-07-Nordsehl_Halle,,,,,102.088,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130904,68299.0,68299.0,2025,2025-02-28,2025-02-28-Nordsehl_Halle,,,,,100.617,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130905,68299.0,68299.0,2025,2025-04-06,2025-04-06-Wallenhorst_Rulle,,,,,101.01,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130906,68299.0,68299.0,2025,2025-05-18,2025-05-18-Hagen,,,,,103.199,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130907,68299.0,68299.0,2025,2025-06-01,2025-06-01-Georgsmarienhütte,,,,,105.82,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130908,68299.0,68299.0,2025,2025-06-15,2025-06-15-Hamm_Kurpark,4. Spieltag der NBV-Verbandsliga,Hamm,,,102.321,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130909,68299.0,68299.0,2025,2025-07-27,2025-07-27-Gevelsberg,,,,,100.902,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130910,68299.0,68299.0,2025,2025-09-06,2025-09-06-Georgsmarienhütte,,,,,101.513,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130911,68299.0,68299.0,2025,2025-10-11,2025-10-11-Nordsehl_Halle,,,,,99.619,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130912,68299.0,68299.0,2025,2025-10-25,2025-10-25-Nordsehl_Halle,,,,,98.227,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130913,68299.0,68299.0,2025,2025-11-16,2025-11-16-Nordsehl_Halle,,,,,100.558,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130914,68299.0,68299.0,2025,2025-11-28,2025-11-28-Nordsehl_Halle,,,,,98.988,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130915,68300.0,68300.0,2025,2025-04-13,2025-04-13-Ludwigsburg,,,,,107.804,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130916,68300.0,68300.0,2025,2025-05-31,2025-05-31-Winterberg,3. Fritz Lierenfeld - Gedächtnispokal,Dormagen,,,102.715,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130917,68302.0,68302.0,2025,2025-07-20,2025-07-20-Bad_Berneck,15. Kurpark-Open 2025,Bad Berneck,,9.0,111.145,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130918,68302.0,68302.0,2025,2025-08-17,2025-08-17-Olching,,,,,120.026,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130919,68302.0,68302.0,2025,2025-09-21,2025-09-21-Murnau_See,Staffelsee Pokal Turnier,Murnau,,14.0,114.775,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130920,68303.0,68303.0,2025,2025-03-30,2025-03-30-Bad_Godesberg,﻿59. Siebengebirgsturnier ﻿,Bad Godesberg,,25.0,112.475,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130921,68303.0,68303.0,2025,2025-04-06,2025-04-06-Köln_Freizeitinsel,1. Spieltag der NBVKreisliga Staffel 1,Köln-Porz,,11.0,105.933,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130922,68303.0,68303.0,2025,2025-05-04,2025-05-04-Köln_Ehrenfeld,2. Spieltag der NBV Kreisliga 1,Köln,,5.0,118.651,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130923,68303.0,68303.0,2025,2025-05-18,2025-05-18-Kerpen,,,,,108.963,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130924,68303.0,68303.0,2025,2025-06-15,2025-06-15-Köln_Rath,,,,,112.784,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130925,68303.0,68303.0,2025,2025-07-05,2025-07-05-Bad_Godesberg,,,,,109.725,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130926,68303.0,68303.0,2025,2025-08-31,2025-08-31-Bochum_Langendreer,33. Kohlenpott-Cup 2025,Bochum,,13.0,107.604,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130927,68303.0,68303.0,2025,2025-09-21,2025-09-21-Kerpen,7. Josef Pecks Gedächtnisturnier,Kerpen,,10.0,116.574,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130928,68306.0,68306.0,2025,2025-04-06,2025-04-06-Bad_Godesberg,1. Spieltag der NBV-Bezirksliga1,Bad Godesberg,,41.0,112.581,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130929,68306.0,68306.0,2025,2025-05-04,2025-05-04-Köln_Rath,2. Spieltag der NBV-Bezirksliga1,Berg. Gladb. Gierath,,25.0,105.464,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130930,68307.0,68307.0,2025,2025-05-04,2025-05-04-Köln_Rath,2. Spieltag der NBV-Bezirksliga1,Berg. Gladb. Gierath,,42.0,111.797,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130931,68307.0,68307.0,2025,2025-06-15,2025-06-15-Bad_Bodendorf,4. Spieltag der NBV-Bezirksliga 1,Bad Bodendorf,,33.0,108.578,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130932,68307.0,68307.0,2025,2025-07-27,2025-07-27-Wermelskirchen,5. Spieltag NBV-Beziksliga 1,Wermelskirchen,,30.0,106.858,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130933,68308.0,68308.0,2025,2025-04-06,2025-04-06-Köln_Freizeitinsel,1. Spieltag der NBVKreisliga Staffel 1,Köln-Porz,,15.0,107.933,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130934,68308.0,68308.0,2025,2025-05-04,2025-05-04-Köln_Ehrenfeld,2. Spieltag der NBV Kreisliga 1,Köln,,,105.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130935,68310.0,68310.0,2025,2025-05-04,2025-05-04-Köln_Rath,2. Spieltag der NBV-Bezirksliga1,Berg. Gladb. Gierath,,40.0,109.797,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130936,68311.0,68311.0,2025,2025-04-06,2025-04-06-Köln_Freizeitinsel,1. Spieltag der NBVKreisliga Staffel 1,Köln-Porz,,16.0,108.267,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130937,68311.0,68311.0,2025,2025-05-04,2025-05-04-Köln_Ehrenfeld,2. Spieltag der NBV Kreisliga 1,Köln,,,106.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130938,68311.0,68311.0,2025,2025-05-18,2025-05-18-Köln_Ehrenfeld,3. Spieltag der NBV-Bezirksliga 1,Köln,,7.0,102.033,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130939,68312.0,68312.0,2025,2025-04-06,2025-04-06-Köln_Freizeitinsel,1. Spieltag der NBVKreisliga Staffel 1,Köln-Porz,,30.0,110.933,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130940,68312.0,68312.0,2025,2025-05-04,2025-05-04-Köln_Ehrenfeld,2. Spieltag der NBV Kreisliga 1,Köln,,1.0,104.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130941,68312.0,68312.0,2025,2025-05-18,2025-05-18-Kerpen,,,,,107.963,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130942,68312.0,68312.0,2025,2025-09-21,2025-09-21-Kerpen,7. Josef Pecks Gedächtnisturnier,Kerpen,,7.0,106.824,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130943,68313.0,68313.0,2025,2025-04-06,2025-04-06-Köln_Freizeitinsel,1. Spieltag der NBVKreisliga Staffel 1,Köln-Porz,,19.0,108.933,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130944,68313.0,68313.0,2025,2025-05-04,2025-05-04-Köln_Ehrenfeld,2. Spieltag der NBV Kreisliga 1,Köln,,,108.317,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130945,68313.0,68313.0,2025,2025-05-18,2025-05-18-Kerpen,,,,,106.63,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130946,68314.0,68314.0,2025,2025-02-07,2025-02-07-Nordsehl_Halle,,,,,117.838,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130947,68314.0,68314.0,2025,2025-04-06,2025-04-06-Osnabrück,,,,,114.632,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130948,68314.0,68314.0,2025,2025-05-04,2025-05-04-Georgsmarienhütte,,,,,119.067,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130949,68314.0,68314.0,2025,2025-05-18,2025-05-18-Bad_Salzuflen,,,,,116.564,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130950,68314.0,68314.0,2025,2025-06-01,2025-06-01-Georgsmarienhütte,,,,,112.153,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130951,68314.0,68314.0,2025,2025-06-15,2025-06-15-Wallenhorst_Rulle,,,,,120.621,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130952,68314.0,68314.0,2025,2025-09-06,2025-09-06-Georgsmarienhütte,,,,,109.013,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130953,68315.0,68315.0,2025,2025-04-06,2025-04-06-Köln_Freizeitinsel,1. Spieltag der NBVKreisliga Staffel 1,Köln-Porz,,27.0,110.6,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130954,68315.0,68315.0,2025,2025-05-04,2025-05-04-Köln_Ehrenfeld,2. Spieltag der NBV Kreisliga 1,Köln,,,108.984,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130955,68315.0,68315.0,2025,2025-05-18,2025-05-18-Kerpen,,,,,107.963,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130956,68315.0,68315.0,2025,2025-06-15,2025-06-15-Köln_Rath,,,,,110.784,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130957,68315.0,68315.0,2025,2025-07-27,2025-07-27-Wesseling,,,,,114.503,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130958,68316.0,68316.0,2025,2025-02-16,2025-02-16-Weddelbrook,﻿7. Halveraner Bärencup 2025 ﻿,Halver,,,102.446,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130959,68316.0,68316.0,2025,2025-04-13,2025-04-13-Trappenkamp,,,,,96.968,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130960,68316.0,68316.0,2025,2025-04-19,2025-04-19-Hamburg_Lohbrügge,19. Oster-Eier-Turnier,Velbert,,,103.553,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130961,68316.0,68316.0,2025,2025-05-04,2025-05-04-Elmshorn,,,,,103.841,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130962,68316.0,68316.0,2025,2025-05-18,2025-05-18-Bad_Oldesloe,,,,,102.751,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130963,68316.0,68316.0,2025,2025-06-01,2025-06-01-Trappenkamp,,,,,100.909,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130964,68316.0,68316.0,2025,2025-06-07,2025-06-07-Celle,,,,,103.282,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130965,68316.0,68316.0,2025,2025-06-15,2025-06-15-Lübeck_Kücknitz,,,,,102.696,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130966,68316.0,68316.0,2025,2025-07-06,2025-07-06-Kiel_Gaarden,,,,,102.723,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130967,68316.0,68316.0,2025,2025-07-27,2025-07-27-Harrislee,4. Spieltag Verbandsliga Schleswig-Holstein,Harrislee,,,101.555,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130968,68316.0,68316.0,2025,2025-09-07,2025-09-07-Trappenkamp,5. Spieltag Schleswig-Holstein Liga,Trappenkamp,,,103.057,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130969,68316.0,68316.0,2025,2025-09-28,2025-09-28-Trappenkamp,,,,,98.426,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130970,68318.0,68318.0,2025,2025-07-12,2025-07-12-Gladbeck,,,,,104.763,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130971,68318.0,68318.0,2025,2025-09-27,2025-09-27-Büttgen,,,,,105.273,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130972,68319.0,68319.0,2025,2025-05-04,2025-05-04-Hamm_Kurpark,,,,,110.088,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130973,68319.0,68319.0,2025,2025-05-18,2025-05-18-Herten,3. Spieltag der NBV Kreisliga 5,Herten,,,107.042,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130974,68319.0,68319.0,2025,2025-07-12,2025-07-12-Gladbeck,,,,,107.763,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130975,68319.0,68319.0,2025,2025-07-27,2025-07-27-Gladbeck,5. Spieltag NBV-Kreisliga 5,Gladbeck,,5.0,105.746,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130976,68320.0,68320.0,2025,2025-04-06,2025-04-06-Ludwigshafen,1. Spieltag der MRP Verbandsliga,Ludwigshafen,,29.0,111.08,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130977,68320.0,68320.0,2025,2025-04-13,2025-04-13-Mainz_Hartenberg,MRP Landesmeisterschaft 1. Spieltag,Mainz,,8.0,108.364,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130978,68320.0,68320.0,2025,2025-05-11,2025-05-11-Ludwigshafen,MRP Landesmeisterschaft 2. Spieltag,Ludwigshafen,,3.0,111.559,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130979,68320.0,68320.0,2025,2025-05-18,2025-05-18-Bad_Kreuznach,2. Spieltag der MRP Verbandsliga,Bad Kreuznach,,14.0,103.423,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130980,68320.0,68320.0,2025,2025-06-08,2025-06-08-Bildstock,25. Hoferkopfturnier des BGC Bildstock,Friedrichsthal,,9.0,107.476,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130981,68320.0,68320.0,2025,2025-06-15,2025-06-15-Bildstock,3. Spieltag der MRP-Verbandsliga,Friedrichsthal,,24.0,105.717,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130982,68320.0,68320.0,2025,2025-07-27,2025-07-27-Rodalben,4. Spieltag MRP Verbandsliga,Rodalben,,27.0,105.521,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130983,68320.0,68320.0,2025,2025-09-07,2025-09-07-Mainz_Hartenberg,5. Spieltag MRP Verbandsliga,Mainz,,26.0,109.023,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130984,68321.0,68321.0,2025,2025-05-04,2025-05-04-Lohfelden,,,,,109.467,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130985,68321.0,68321.0,2025,2025-05-18,2025-05-18-Vellmar,,,,,108.243,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130986,68321.0,68321.0,2025,2025-06-15,2025-06-15-Göttingen_Grone,,,,,107.106,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130987,68322.0,68322.0,2025,2025-03-08,2025-03-08-Halver_Halle,,,,,106.921,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130988,68322.0,68322.0,2025,2025-05-04,2025-05-04-Halver_Halle,2. Spieltag der Kreisliga Staffel 6,Halver,,4.0,104.481,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130989,68322.0,68322.0,2025,2025-05-18,2025-05-18-Brilon,3. Spieltag der NBV Kreisliga 6,Brilon,,,104.214,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130990,68324.0,68324.0,2025,2025-06-01,2025-06-01-Garmisch_Partenkirchen,,,,,121.286,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130991,68324.0,68324.0,2025,2025-08-31,2025-08-31-Kempten_Oberwang,33. Kohlenpott-Cup 2025,Bochum,,,121.511,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130992,68324.0,68324.0,2025,2025-09-21,2025-09-21-Murnau_See,Staffelsee Pokal Turnier,Murnau,,1.0,113.942,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130993,68325.0,68325.0,2025,2025-05-31,2025-05-31-Winterberg,3. Fritz Lierenfeld - Gedächtnispokal,Dormagen,,,104.715,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130994,68327.0,68327.0,2025,2025-05-04,2025-05-04-Hohenwarte,,,,,111.723,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130995,68327.0,68327.0,2025,2025-05-18,2025-05-18-Bamberg,,,,,115.421,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130996,68327.0,68327.0,2025,2025-07-27,2025-07-27-Bamberg,3. Spieltag Oberliga Nord und Landesliga Ost des BMV,Bamberg,,,113.397,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130997,68327.0,68327.0,2025,2025-08-17,2025-08-17-Pegnitz,,,,,110.446,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130998,68327.0,68327.0,2025,2025-09-07,2025-09-07-Pegnitz,4. Spieltag Landesliga Nord-Ost des BMV,Pegnitz,,,112.63,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-130999,68328.0,68328.0,2025,2025-08-10,2025-08-10-Illertissen,,,,,123.13,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131000,68329.0,68329.0,2025,2025-08-10,2025-08-10-Illertissen,,,,,111.88,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131001,68331.0,68331.0,2025,2025-04-19,2025-04-19-Weinheim,19. Oster-Eier-Turnier,Velbert,,,108.467,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131002,68331.0,68331.0,2025,2025-04-19,2025-04-19-Weinheim2,19. Oster-Eier-Turnier,Velbert,,,111.827,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131003,68331.0,68331.0,2025,2025-08-02,2025-08-02-Mannheim,Sauerland-Cup 2025,Brilon,,,119.522,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131004,68333.0,68333.0,2025,2025-04-06,2025-04-06-Wanne_Eickel,,,,,108.982,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131005,68333.0,68333.0,2025,2025-05-04,2025-05-04-Gelsenkirchen_Bulmke,"2. Spieltag, NBV-Kreisliga 4",Gelsenkirchen,,1.0,109.528,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131006,68333.0,68333.0,2025,2025-05-18,2025-05-18-Bottrop_Overbeckshof,,,,,118.119,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131007,68333.0,68333.0,2025,2025-07-27,2025-07-27-Castrop,,,,,116.506,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131008,68334.0,68334.0,2025,2025-04-06,2025-04-06-Paffendorf,1. Spieltag der NBV Landesliga 2,Schloss Paffendorf,,,109.861,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131009,68334.0,68334.0,2025,2025-04-19,2025-04-19-Velbert_Hardenberg,19. Oster-Eier-Turnier,Velbert,,,115.937,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131010,68334.0,68334.0,2025,2025-05-04,2025-05-04-Hilden,2. Spieltag der NBV Landesliga 2,Hilden,,37.0,112.939,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131011,68334.0,68334.0,2025,2025-05-18,2025-05-18-Velbert_Hardenberg,3. Spieltag der NBV Landesliga 2,Velbert,,38.0,110.451,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131012,68334.0,68334.0,2025,2025-07-27,2025-07-27-Kerpen,5. Spieltag NBV-Landesliga 2,Kerpen,,38.0,111.496,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131013,68335.0,68335.0,2025,2025-04-19,2025-04-19-Weinheim,19. Oster-Eier-Turnier,Velbert,,,115.067,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131014,68339.0,68339.0,2025,2025-02-28,2025-02-28-Nordsehl_Halle,,,,,104.867,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131015,68339.0,68339.0,2025,2025-03-23,2025-03-23-Nordsehl_Halle,﻿14. Bulmker park Cup ﻿,Gelsenkirchen,,,104.974,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131016,68339.0,68339.0,2025,2025-05-04,2025-05-04-Bad_Münder,,,,,102.819,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131017,68339.0,68339.0,2025,2025-05-18,2025-05-18-Springe,,,,,105.198,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131018,68339.0,68339.0,2025,2025-06-15,2025-06-15-Bad_Nenndorf,,,,,101.747,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131019,68339.0,68339.0,2025,2025-09-07,2025-09-07-Hannover,,,,,105.019,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131020,68339.0,68339.0,2025,2025-11-28,2025-11-28-Nordsehl_Halle,,,,,101.988,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131021,68340.0,68340.0,2025,2025-01-10,2025-01-10-Nordsehl_Halle,,,,,101.567,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131022,68340.0,68340.0,2025,2025-05-18,2025-05-18-Wanne_Eickel,,,,,106.29,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131023,68340.0,68340.0,2025,2025-06-01,2025-06-01-Georgsmarienhütte,,,,,106.82,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131024,68340.0,68340.0,2025,2025-06-15,2025-06-15-Bad_Salzuflen,,,,,102.651,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131025,68341.0,68341.0,2025,2025-04-06,2025-04-06-Köln_Freizeitinsel,1. Spieltag der NBVKreisliga Staffel 1,Köln-Porz,,18.0,108.6,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131026,68341.0,68341.0,2025,2025-06-15,2025-06-15-Köln_Rath,,,,,106.451,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131027,68342.0,68342.0,2025,2025-03-30,2025-03-30-Hagen,,,,,103.951,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131028,68342.0,68342.0,2025,2025-04-13,2025-04-13-Attendorn,,,,,103.861,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131029,68342.0,68342.0,2025,2025-05-11,2025-05-11-Lüttringhausen,,,,,105.742,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131030,68342.0,68342.0,2025,2025-06-01,2025-06-01-Georgsmarienhütte,,,,,108.153,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131031,68342.0,68342.0,2025,2025-06-29,2025-06-29-Gevelsberg,,,,,109.415,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131032,68342.0,68342.0,2025,2025-09-06,2025-09-06-Georgsmarienhütte,,,,,107.013,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131033,68343.0,68343.0,2025,2025-04-13,2025-04-13-Böllberg,,,,,113.487,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131034,68345.0,68345.0,2025,2025-05-04,2025-05-04-Höchberg2,,,,,110.912,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131035,68345.0,68345.0,2025,2025-05-18,2025-05-18-Bamberg,,,,,109.754,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131036,68345.0,68345.0,2025,2025-08-24,2025-08-24-Bamberg,22. Fun-Sports Cup 2025,Bamberg,,7.0,120.543,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131037,68349.0,68349.0,2025,2025-05-04,2025-05-04-Ohlsbach2,2. Spieltag der Verbandsliga BBS,Ohlsbach,,8.0,103.062,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
DMV-131038,68349.0,68349.0,2025,2025-05-31,2025-05-31-Singen,3. Fritz Lierenfeld - Gedächtnispokal,Dormagen,,,102.144,pass_verified,DMV_Teilnahmen_2015_2025_VOLLSTAENDIG
